type,index,start,stop,duration,metadata_size,data_size
push,1231,1442748.552495499,1442748.552516619,2.1200161427259445e-05,184,20548
push,1325,1442749.152578952,1442749.152595203,1.6310950741171837e-05,184,20548
push,1419,1442749.752659009,1442749.752675049,1.6120029613375664e-05,184,20548
flush_after,1419,1442749.752678205,1442749.800011337,0.04733335296623409,1472,164384
push,10,1442750.40007852,1442750.400096603,1.8184073269367218e-05,184,20548
push,104,1442751.000158957,1442751.000176701,1.788395456969738e-05,184,20548
push,198,1442751.600239775,1442751.600255915,1.626112498342991e-05,184,20548
push,292,1442752.200319681,1442752.200341753,2.2171996533870697e-05,184,20548
push,386,1442752.800409847,1442752.80042738,1.761317253112793e-05,184,20548
push,480,1442753.400492238,1442753.40050953,1.736287958920002e-05,184,20548
push,574,1442754.000572435,1442754.000590639,1.833401620388031e-05,184,20548
push,668,1442754.600652872,1442754.600665455,1.2664124369621277e-05,184,20548
flush_after,668,1442754.60066813,1442754.652011727,0.05134390713647008,1472,164384
push,762,1442755.252080702,1442755.252101501,2.0889099687337875e-05,184,20548
push,856,1442755.852166089,1442755.852185295,1.9306084141135216e-05,184,20548
push,950,1442756.452249011,1442756.452264249,1.5309080481529236e-05,184,20548
push,1044,1442757.052327405,1442757.052345459,1.8113991245627403e-05,184,20548
push,1138,1442757.652408754,1442757.652422099,1.3425014913082123e-05,184,20548
push,1232,1442758.252485324,1442758.252504049,1.879618503153324e-05,184,20548
push,1326,1442758.852565952,1442758.852581641,1.576892100274563e-05,184,20548
push,1420,1442759.452643254,1442759.45265715,1.3965880498290062e-05,184,20548
flush_after,1420,1442759.452660927,1442759.500011533,0.047350846929475665,1472,164384
push,11,1442760.100079678,1442760.100103122,2.3623928427696228e-05,184,20548
push,105,1442760.70016812,1442760.700184691,1.6661128029227257e-05,184,20548
push,199,1442761.300249069,1442761.300267183,1.822388730943203e-05,184,20548
push,293,1442761.900336599,1442761.900354112,1.7612939700484276e-05,184,20548
push,387,1442762.500419161,1442762.500437255,1.8183840438723564e-05,184,20548
push,481,1442763.100501151,1442763.10051633,1.5259021893143654e-05,184,20548
push,575,1442763.700579274,1442763.700593731,1.4557037502527237e-05,184,20548
push,669,1442764.300656356,1442764.300673798,1.7513055354356766e-05,184,20548
flush_after,669,1442764.300676924,1442764.348012864,0.0473361499607563,1472,164384
push,763,1442764.948081098,1442764.948102167,2.1139858290553093e-05,184,20548
push,857,1442765.548166885,1442765.548183817,1.7012003809213638e-05,184,20548
push,951,1442766.148248104,1442766.148265016,1.6972189769148827e-05,184,20548
push,1045,1442766.74832783,1442766.748341506,1.3745855540037155e-05,184,20548
push,1139,1442767.348404281,1442767.348424098,1.9897008314728737e-05,184,20548
push,1233,1442767.948486481,1442767.948508092,2.1710991859436035e-05,184,20548
push,1327,1442768.548575886,1442768.548593399,1.7612939700484276e-05,184,20548
push,1421,1442769.148659098,1442769.148674337,1.532910391688347e-05,184,20548
flush_after,1421,1442769.148677653,1442769.196011999,0.047334647038951516,1472,164384
push,12,1442769.796079016,1442769.796103682,2.476596273481846e-05,184,20548
push,106,1442770.396167406,1442770.396185681,1.837499439716339e-05,184,20548
push,200,1442770.996255226,1442770.996270124,1.4977995306253433e-05,184,20548
push,294,1442771.596333949,1442771.596353626,1.973705366253853e-05,184,20548
push,388,1442772.196419654,1442772.196438039,1.8445076420903206e-05,184,20548
push,482,1442772.796501733,1442772.796518154,1.6511185094714165e-05,184,20548
push,576,1442773.396580306,1442773.396595995,1.576892100274563e-05,184,20548
push,670,1442773.99665966,1442773.996676351,1.6781035810709e-05,184,20548
flush_after,670,1442773.996679537,1442774.044011351,0.04733210406266153,1472,164384
push,764,1442774.644080315,1442774.644100723,2.0518898963928223e-05,184,20548
push,858,1442775.244164147,1442775.244184475,2.0419014617800713e-05,184,20548
push,952,1442775.84424809,1442775.844268368,2.0368024706840515e-05,184,20548
push,1046,1442776.444332323,1442776.444350226,1.7972895875573158e-05,184,20548
push,1140,1442777.044415504,1442777.04443495,1.9516097381711006e-05,184,20548
push,1234,1442777.644498464,1442777.64451235,1.3947021216154099e-05,184,20548
push,1328,1442778.24457347,1442778.244588238,1.4828052371740341e-05,184,20548
push,1422,1442778.844652082,1442778.844668072,1.604994758963585e-05,184,20548
flush_after,1422,1442778.844675266,1442778.892012861,0.04733787500299513,1472,164384
push,13,1442779.492080823,1442779.492099488,1.877499744296074e-05,184,20548
push,107,1442780.092163573,1442780.092181868,1.840502955019474e-05,184,20548
push,201,1442780.692243258,1442780.692256262,1.3255048543214798e-05,184,20548
push,295,1442781.292318784,1442781.292334304,1.5590107068419456e-05,184,20548
push,389,1442781.892397847,1442781.892413016,1.5249010175466537e-05,184,20548
push,483,1442782.49247651,1442782.492495185,1.8745195120573044e-05,184,20548
push,577,1442783.092560182,1442783.092576031,1.591886393725872e-05,184,20548
push,671,1442783.692638323,1442783.692653472,1.5249010175466537e-05,184,20548
flush_after,671,1442783.692656607,1442783.740011505,0.047355139162391424,1472,164384
push,765,1442784.340077474,1442784.340099896,2.2491905838251114e-05,184,20548
push,859,1442784.9401639,1442784.940181503,1.770397648215294e-05,184,20548
push,953,1442785.540248093,1442785.540265656,1.7642974853515625e-05,184,20548
push,1047,1442786.140327137,1442786.14033974,1.2662960216403008e-05,184,20548
push,1141,1442786.740402323,1442786.740418062,1.5808967873454094e-05,184,20548
push,1235,1442787.340481726,1442787.340499229,1.7573125660419464e-05,184,20548
push,1329,1442787.940569226,1442787.94058239,1.3224082067608833e-05,184,20548
push,1423,1442788.540645073,1442788.540661784,1.6771024093031883e-05,184,20548
flush_after,1423,1442788.54066498,1442788.588012183,0.047347423154860735,1472,164384
push,14,1442789.188079825,1442789.188107076,2.733105793595314e-05,184,20548
push,108,1442789.788174668,1442789.788191078,1.654098741710186e-05,184,20548
push,202,1442790.388256486,1442790.388271755,1.533888280391693e-05,184,20548
push,296,1442790.988333997,1442790.988348764,1.4866935089230537e-05,184,20548
push,390,1442791.588409944,1442791.588426064,1.622992567718029e-05,184,20548
push,484,1442792.188487394,1442792.188499517,1.2202886864542961e-05,184,20548
push,578,1442792.788561638,1442792.788576877,1.5309080481529236e-05,184,20548
push,672,1442793.388640451,1442793.38865588,1.552887260913849e-05,184,20548
flush_after,672,1442793.388658605,1442793.436011058,0.04735274286940694,1472,164384
push,766,1442794.036078089,1442794.036102494,2.4496112018823624e-05,184,20548
push,860,1442794.636166309,1442794.636186727,2.0518898963928223e-05,184,20548
push,954,1442795.236253187,1442795.236270009,1.6881851479411125e-05,184,20548
push,1048,1442795.836333933,1442795.836349372,1.5520025044679642e-05,184,20548
push,1142,1442796.436412676,1442796.436429237,1.6631092876195908e-05,184,20548
push,1236,1442797.03649186,1442797.036509002,1.722201704978943e-05,184,20548
push,1330,1442797.636570421,1442797.636589738,1.938687637448311e-05,184,20548
push,1424,1442798.23665259,1442798.236664743,1.2212898582220078e-05,184,20548
flush_after,1424,1442798.236671536,1442798.284011496,0.0473401399794966,1472,164384
push,15,1442798.884078056,1442798.884100598,2.2611813619732857e-05,184,20548
push,109,1442799.484165735,1442799.484181915,1.6320962458848953e-05,184,20548
push,203,1442800.084247503,1442800.084263673,1.6249949112534523e-05,184,20548
push,297,1442800.684328099,1442800.684345642,1.7622951418161392e-05,184,20548
push,391,1442801.284408565,1442801.284426839,1.836405135691166e-05,184,20548
push,485,1442801.884490594,1442801.884508628,1.8144026398658752e-05,184,20548
push,579,1442802.484572432,1442802.484586799,1.4456920325756073e-05,184,20548
push,673,1442803.084651175,1442803.08466481,1.3706041499972343e-05,184,20548
flush_after,673,1442803.084666804,1442803.132012634,0.04734607110731304,1472,164384
push,767,1442803.732078052,1442803.732101005,2.305302768945694e-05,184,20548
push,861,1442804.332164339,1442804.332181,1.6730977222323418e-05,184,20548
push,955,1442804.932244825,1442804.932262819,1.805415377020836e-05,184,20548
push,1049,1442805.532328587,1442805.532347122,1.864507794380188e-05,184,20548
push,1143,1442806.132410816,1442806.132427257,1.650117337703705e-05,184,20548
push,1237,1442806.732489689,1442806.732508164,1.8574995920062065e-05,184,20548
push,1331,1442807.332574734,1442807.332592787,1.8164049834012985e-05,184,20548
push,1425,1442807.932658636,1442807.932675458,1.6911886632442474e-05,184,20548
flush_after,1425,1442807.932678543,1442807.98001169,0.047333376947790384,1472,164384
push,16,1442808.580079061,1442808.580098317,1.934613101184368e-05,184,20548
push,110,1442809.180161421,1442809.180178883,1.7551938071846962e-05,184,20548
push,204,1442809.780243359,1442809.780261533,1.840502955019474e-05,184,20548
push,298,1442810.38032637,1442810.380343502,1.722201704978943e-05,184,20548
push,392,1442810.980407176,1442810.980426613,1.951702870428562e-05,184,20548
push,486,1442811.580491219,1442811.580510004,1.8865102902054787e-05,184,20548
push,580,1442812.180571515,1442812.180586723,1.52678694576025e-05,184,20548
push,674,1442812.780649115,1442812.780664614,1.5588942915201187e-05,184,20548
flush_after,674,1442812.78066818,1442812.828011006,0.047343065962195396,1472,164384
push,768,1442813.428078728,1442813.428098274,1.9615981727838516e-05,184,20548
push,862,1442814.02816292,1442814.028181886,1.905602402985096e-05,184,20548
push,956,1442814.628244899,1442814.628260208,1.5378929674625397e-05,184,20548
push,1050,1442815.228322479,1442815.228340533,1.812400296330452e-05,184,20548
push,1144,1442815.828409487,1442815.828431599,2.2212043404579163e-05,184,20548
push,1238,1442816.428497227,1442816.428512305,1.5158206224441528e-05,184,20548
push,1332,1442817.028574837,1442817.028593292,1.851515844464302e-05,184,20548
push,1426,1442817.628656495,1442817.628671123,1.4718156307935715e-05,184,20548
flush_after,1426,1442817.62867509,1442817.676011112,0.04733634297735989,1472,164384
push,17,1442818.276079355,1442818.276100104,2.0829029381275177e-05,184,20548
push,111,1442818.876164309,1442818.876180259,1.6031088307499886e-05,184,20548
push,205,1442819.476241319,1442819.476257008,1.5758909285068512e-05,184,20548
push,299,1442820.07632451,1442820.076338005,1.3555167242884636e-05,184,20548
push,393,1442820.676402331,1442820.676420826,1.856498420238495e-05,184,20548
push,487,1442821.276485652,1442821.276503966,1.840502955019474e-05,184,20548
push,581,1442821.876568913,1442821.876586126,1.7303042113780975e-05,184,20548
push,675,1442822.476649169,1442822.476667854,1.8764985725283623e-05,184,20548
flush_after,675,1442822.476671671,1442822.52401156,0.04734020004980266,1472,164384
push,769,1442823.12407838,1442823.124100822,2.2513093426823616e-05,184,20548
push,863,1442823.724164567,1442823.724180787,1.6371021047234535e-05,184,20548
push,957,1442824.324244953,1442824.324265081,2.026790753006935e-05,184,20548
push,1051,1442824.924329046,1442824.924343823,1.4857156202197075e-05,184,20548
push,1145,1442825.524406345,1442825.524424119,1.7843907698988914e-05,184,20548
push,1239,1442826.124487763,1442826.124506839,1.915590837597847e-05,184,20548
push,1333,1442826.724571515,1442826.724585471,1.4046905562281609e-05,184,20548
push,1427,1442827.324648124,1442827.324663863,1.5810132026672363e-05,184,20548
flush_after,1427,1442827.324666308,1442827.40401252,0.07934682397171855,1472,164384
push,18,1442828.004081685,1442828.004106281,2.469681203365326e-05,184,20548
push,112,1442828.604171699,1442828.60418805,1.6451114788651466e-05,184,20548
push,206,1442829.204251474,1442829.204267123,1.5758909285068512e-05,184,20548
push,300,1442829.804332931,1442829.804350073,1.7232028767466545e-05,184,20548
push,394,1442830.404413317,1442830.404432262,1.905485987663269e-05,184,20548
push,488,1442831.004494323,1442831.004510364,1.615099608898163e-05,184,20548
push,582,1442831.604573567,1442831.604592012,1.8544960767030716e-05,184,20548
push,676,1442832.204657409,1442832.204672237,1.4907913282513618e-05,184,20548
flush_after,676,1442832.204675263,1442832.252014781,0.0473399490583688,1472,164384
push,770,1442832.852083756,1442832.852105697,2.2041145712137222e-05,184,20548
push,864,1442833.452169201,1442833.452190591,2.1509826183319092e-05,184,20548
push,958,1442834.052256485,1442834.052272375,1.5970086678862572e-05,184,20548
push,1052,1442834.652339392,1442834.652354199,1.4907913282513618e-05,184,20548
push,1146,1442835.252415306,1442835.252431536,1.631001941859722e-05,184,20548
push,1240,1442835.852494926,1442835.852514142,1.9297003746032715e-05,184,20548
push,1334,1442836.452576841,1442836.45259234,1.558009535074234e-05,184,20548
push,1428,1442837.052656643,1442837.052673875,1.7311889678239822e-05,184,20548
flush_after,1428,1442837.052676911,1442837.100011683,0.04733502306044102,1472,164384
push,19,1442837.700080383,1442837.700100191,1.987791620194912e-05,184,20548
push,113,1442838.300164763,1442838.300186474,2.1831132471561432e-05,184,20548
push,207,1442838.900251908,1442838.900269621,1.781294122338295e-05,184,20548
push,301,1442839.500332651,1442839.500349613,1.7042038962244987e-05,184,20548
push,395,1442840.100413324,1442840.100429845,1.6590813174843788e-05,184,20548
push,489,1442840.700493395,1442840.700513313,1.9997823983430862e-05,184,20548
push,583,1442841.300577404,1442841.300592363,1.5038996934890747e-05,184,20548
push,677,1442841.900656625,1442841.900672334,1.57791655510664e-05,184,20548
flush_after,677,1442841.90067559,1442841.948011525,0.047336296178400517,1472,164384
push,771,1442842.548078732,1442842.548100473,2.182088792324066e-05,184,20548
push,865,1442843.148166258,1442843.148186436,2.0238105207681656e-05,184,20548
push,959,1442843.748252882,1442843.74826795,1.5128171071410179e-05,184,20548
push,1053,1442844.348329387,1442844.34834706,1.7753103747963905e-05,184,20548
push,1147,1442844.948410651,1442844.948425468,1.488812267780304e-05,184,20548
push,1241,1442845.548488638,1442845.548504699,1.6161007806658745e-05,184,20548
push,1335,1442846.148567999,1442846.148582776,1.4838064089417458e-05,184,20548
push,1429,1442846.748644624,1442846.748659662,1.509813591837883e-05,184,20548
flush_after,1429,1442846.748662928,1442846.796011677,0.04734898009337485,1472,164384
push,20,1442847.396079857,1442847.396104363,2.460600808262825e-05,184,20548
push,114,1442847.996170358,1442847.996186027,1.5769852325320244e-05,184,20548
push,208,1442848.59625033,1442848.596269656,1.9385945051908493e-05,184,20548
push,302,1442849.196333436,1442849.196349637,1.630093902349472e-05,184,20548
push,396,1442849.796412606,1442849.796428215,1.57100148499012e-05,184,20548
push,490,1442850.396491375,1442850.396507726,1.6440870240330696e-05,184,20548
push,584,1442850.996570515,1442850.996582718,1.226295717060566e-05,184,20548
push,678,1442851.596644956,1442851.596660546,1.566018909215927e-05,184,20548
flush_after,678,1442851.596663972,1442851.644014094,0.047350342152640224,1472,164384
push,772,1442852.244081532,1442852.244106238,2.481602132320404e-05,184,20548
push,866,1442852.844170681,1442852.844184567,1.3976125046610832e-05,184,20548
push,960,1442853.444247236,1442853.444261152,1.3985903933644295e-05,184,20548
push,1054,1442854.044323981,1442854.044336354,1.2462958693504333e-05,184,20548
